memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
FR,France,25/10/2010,31/10/2010,43,€349.00,€/100Kg,Steers,C U3
FR,France,25/10/2010,31/10/2010,43,€219.00,€/100Kg,Cows,D P2
FR,France,25/10/2010,31/10/2010,43,€244.00,€/100Kg,Cows,D P3
FR,France,25/10/2010,31/10/2010,43,€306.00,€/100Kg,Cows,D R4
FR,France,25/10/2010,31/10/2010,43,€308.00,€/100Kg,Heifers,E R4
FR,France,25/10/2010,31/10/2010,43,€361.00,€/100Kg,Young bulls,A U2
FR,France,25/10/2010,31/10/2010,43,€285.00,€/100Kg,Heifers,E O3
FR,France,25/10/2010,31/10/2010,43,€270.00,€/100Kg,Steers,C O3
FR,France,25/10/2010,31/10/2010,43,€268.00,€/100Kg,Cows,D O2
FR,France,25/10/2010,31/10/2010,43,€296.00,€/100Kg,Steers,C R4
FR,France,25/10/2010,31/10/2010,43,€264.00,€/100Kg,Steers,C O4
FR,France,25/10/2010,31/10/2010,43,€280.00,€/100Kg,Young bulls,A O3
FR,France,25/10/2010,31/10/2010,43,€347.00,€/100Kg,Young bulls,A U3
FR,France,25/10/2010,31/10/2010,43,€270.00,€/100Kg,Heifers,E O2
FR,France,25/10/2010,31/10/2010,43,€273.00,€/100Kg,Cows,D O3
FR,France,25/10/2010,31/10/2010,43,€328.00,€/100Kg,Steers,C U4
FR,France,25/10/2010,31/10/2010,43,€362.00,€/100Kg,Heifers,E U4
FR,France,25/10/2010,31/10/2010,43,€330.00,€/100Kg,Heifers,E R3
FR,France,25/10/2010,31/10/2010,43,€322.00,€/100Kg,Young bulls,A R3
FR,France,25/10/2010,31/10/2010,43,€329.00,€/100Kg,Young bulls,A R2
FR,France,25/10/2010,31/10/2010,43,€278.00,€/100Kg,Heifers,E O4
FR,France,25/10/2010,31/10/2010,43,€349.00,€/100Kg,Steers,C U2
FR,France,25/10/2010,31/10/2010,43,€312.00,€/100Kg,Steers,C R3
FR,France,25/10/2010,31/10/2010,43,€321.00,€/100Kg,Cows,D R3
FR,France,25/10/2010,31/10/2010,43,€232.00,€/100Kg,Bulls,B R3
FR,France,25/10/2010,31/10/2010,43,€392.00,€/100Kg,Heifers,E U3
FR,France,25/10/2010,31/10/2010,43,€264.00,€/100Kg,Cows,D O4
FR,France,25/10/2010,31/10/2010,43,€285.00,€/100Kg,Young bulls,A O2
FR,France,25/10/2010,31/10/2010,43,€397.00,€/100Kg,Heifers,E U2
FR,France,25/10/2010,31/10/2010,43,€325.35,€/100Kg,Adult male indicative price,ACZ URO
FR,France,25/10/2010,31/10/2010,43,€329.00,€/100Kg,Heifers,E R2
DE,Germany,25/10/2010,31/10/2010,43,€334.96,€/100Kg,Young bulls,A U3
DE,Germany,25/10/2010,31/10/2010,43,€234.45,€/100Kg,Cows,D O4
DE,Germany,25/10/2010,31/10/2010,43,€296.90,€/100Kg,Heifers,E R3
DE,Germany,25/10/2010,31/10/2010,43,€246.77,€/100Kg,Cows,D R4
DE,Germany,25/10/2010,31/10/2010,43,€183.01,€/100Kg,Cows,D P2
DE,Germany,25/10/2010,31/10/2010,43,€223.00,€/100Kg,Cows,D O2
DE,Germany,25/10/2010,31/10/2010,43,€337.78,€/100Kg,Young bulls,A U2
DE,Germany,25/10/2010,31/10/2010,43,€313.03,€/100Kg,Heifers,E U2
DE,Germany,25/10/2010,31/10/2010,43,€265.82,€/100Kg,Steers,C O3
DE,Germany,25/10/2010,31/10/2010,43,€294.39,€/100Kg,Young bulls,A O3
DE,Germany,25/10/2010,31/10/2010,43,€290.05,€/100Kg,Heifers,E R4
DE,Germany,25/10/2010,31/10/2010,43,€233.52,€/100Kg,Heifers,E O2
DE,Germany,25/10/2010,31/10/2010,43,€236.24,€/100Kg,Heifers,E O3
DE,Germany,25/10/2010,31/10/2010,43,€247.92,€/100Kg,Cows,D R3
DE,Germany,25/10/2010,31/10/2010,43,€322.99,€/100Kg,Adult male indicative price,ACZ URO
DE,Germany,25/10/2010,31/10/2010,43,€325.46,€/100Kg,Young bulls,A R3
DE,Germany,25/10/2010,31/10/2010,43,€291.23,€/100Kg,Bulls,B R3
DE,Germany,25/10/2010,31/10/2010,43,€295.98,€/100Kg,Steers,C R3
DE,Germany,25/10/2010,31/10/2010,43,€304.28,€/100Kg,Heifers,E U3
DE,Germany,25/10/2010,31/10/2010,43,€331.07,€/100Kg,Young bulls,A R2
DE,Germany,25/10/2010,31/10/2010,43,€291.82,€/100Kg,Young bulls,A O2
DE,Germany,25/10/2010,31/10/2010,43,€229.37,€/100Kg,Cows,D O3
DE,Germany,25/10/2010,31/10/2010,43,€192.25,€/100Kg,Cows,D P3
DE,Germany,25/10/2010,31/10/2010,43,€301.05,€/100Kg,Heifers,E R2
DE,Germany,25/10/2010,31/10/2010,43,€240.05,€/100Kg,Heifers,E O4
EL,Greece,25/10/2010,31/10/2010,43,€390.01,€/100Kg,Young bulls,A O3
EL,Greece,25/10/2010,31/10/2010,43,€386.44,€/100Kg,Heifers,E O2
EL,Greece,25/10/2010,31/10/2010,43,€424.36,€/100Kg,Young bulls,A U3
EL,Greece,25/10/2010,31/10/2010,43,€193.09,€/100Kg,Cows,D O4
EL,Greece,25/10/2010,31/10/2010,43,€195.72,€/100Kg,Cows,D O2
EL,Greece,25/10/2010,31/10/2010,43,€419.31,€/100Kg,Adult male indicative price,ACZ URO
EL,Greece,25/10/2010,31/10/2010,43,€179.39,€/100Kg,Cows,D P3
EL,Greece,25/10/2010,31/10/2010,43,€178.14,€/100Kg,Cows,D P2
EL,Greece,25/10/2010,31/10/2010,43,€194.08,€/100Kg,Cows,D O3
EL,Greece,25/10/2010,31/10/2010,43,€443.79,€/100Kg,Young bulls,A U2
EL,Greece,25/10/2010,31/10/2010,43,€428.54,€/100Kg,Young bulls,A R3
EL,Greece,25/10/2010,31/10/2010,43,€418.24,€/100Kg,Young bulls,A R2
EL,Greece,25/10/2010,31/10/2010,43,€383.56,€/100Kg,Heifers,E O3
EL,Greece,25/10/2010,31/10/2010,43,€406.99,€/100Kg,Young bulls,A O2
EL,Greece,25/10/2010,31/10/2010,43,€416.53,€/100Kg,Heifers,E R3
HU,Hungary,25/10/2010,31/10/2010,43,€192.85,€/100Kg,Cows,D O3
HU,Hungary,25/10/2010,31/10/2010,43,€196.68,€/100Kg,Cows,D O4
HU,Hungary,25/10/2010,31/10/2010,43,€194.41,€/100Kg,Cows,D R4
HU,Hungary,25/10/2010,31/10/2010,43,€208.24,€/100Kg,Heifers,E O2
HU,Hungary,25/10/2010,31/10/2010,43,€244.98,€/100Kg,Heifers,E R2
HU,Hungary,25/10/2010,31/10/2010,43,€186.76,€/100Kg,Cows,D P3
HU,Hungary,25/10/2010,31/10/2010,43,€186.23,€/100Kg,Cows,D P2
HU,Hungary,25/10/2010,31/10/2010,43,€195.83,€/100Kg,Heifers,E O3
HU,Hungary,25/10/2010,31/10/2010,43,€191.73,€/100Kg,Cows,D R3
HU,Hungary,25/10/2010,31/10/2010,43,€252.37,€/100Kg,Young bulls,A O2
HU,Hungary,25/10/2010,31/10/2010,43,€203.77,€/100Kg,Cows,D O2
HU,Hungary,25/10/2010,31/10/2010,43,€221.32,€/100Kg,Heifers,E R3
IE,Ireland,25/10/2010,31/10/2010,43,€233.35,€/100Kg,Cows,D O2
IE,Ireland,25/10/2010,31/10/2010,43,€292.92,€/100Kg,Heifers,E R3
IE,Ireland,25/10/2010,31/10/2010,43,€229.67,€/100Kg,Cows,D P3
IE,Ireland,25/10/2010,31/10/2010,43,€250.93,€/100Kg,Cows,D R4
IE,Ireland,25/10/2010,31/10/2010,43,€267.13,€/100Kg,Heifers,E O2
IE,Ireland,25/10/2010,31/10/2010,43,€272.92,€/100Kg,Heifers,E O4
IE,Ireland,25/10/2010,31/10/2010,43,€308.78,€/100Kg,Heifers,E U3
IE,Ireland,25/10/2010,31/10/2010,43,€294.91,€/100Kg,Young bulls,A R3
IE,Ireland,25/10/2010,31/10/2010,43,€307.34,€/100Kg,Young bulls,A U3
IE,Ireland,25/10/2010,31/10/2010,43,€266.86,€/100Kg,Steers,C O3
IE,Ireland,25/10/2010,31/10/2010,43,€290.13,€/100Kg,Heifers,E R2
IE,Ireland,25/10/2010,31/10/2010,43,€283.90,€/100Kg,Steers,C R4
IE,Ireland,25/10/2010,31/10/2010,43,€295.48,€/100Kg,Steers,C U2
IE,Ireland,25/10/2010,31/10/2010,43,€274.22,€/100Kg,Young bulls,A O2
IE,Ireland,25/10/2010,31/10/2010,43,€304.82,€/100Kg,Heifers,E U2
IE,Ireland,25/10/2010,31/10/2010,43,€208.76,€/100Kg,Cows,D P2
IE,Ireland,25/10/2010,31/10/2010,43,€251.31,€/100Kg,Cows,D R3
IE,Ireland,25/10/2010,31/10/2010,43,€276.33,€/100Kg,Young bulls,A O3
IE,Ireland,25/10/2010,31/10/2010,43,€296.25,€/100Kg,Steers,C U3
IE,Ireland,25/10/2010,31/10/2010,43,€294.23,€/100Kg,Steers,C U4
IE,Ireland,25/10/2010,31/10/2010,43,€275.35,€/100Kg,Heifers,E O3
IE,Ireland,25/10/2010,31/10/2010,43,€291.73,€/100Kg,Young bulls,A R2
IE,Ireland,25/10/2010,31/10/2010,43,€306.33,€/100Kg,Young bulls,A U2
IE,Ireland,25/10/2010,31/10/2010,43,€286.06,€/100Kg,Adult male indicative price,ACZ URO
IE,Ireland,25/10/2010,31/10/2010,43,€232.39,€/100Kg,Bulls,B R3
IE,Ireland,25/10/2010,31/10/2010,43,€267.03,€/100Kg,Steers,C O4
IE,Ireland,25/10/2010,31/10/2010,43,€284.44,€/100Kg,Steers,C R3
IE,Ireland,25/10/2010,31/10/2010,43,€236.17,€/100Kg,Cows,D O3
IE,Ireland,25/10/2010,31/10/2010,43,€237.84,€/100Kg,Cows,D O4
IE,Ireland,25/10/2010,31/10/2010,43,€290.30,€/100Kg,Heifers,E R4
IT,Italy,25/10/2010,31/10/2010,43,€273.05,€/100Kg,Young bulls,A O3
IT,Italy,25/10/2010,31/10/2010,43,€251.83,€/100Kg,Heifers,E O2
IT,Italy,25/10/2010,31/10/2010,43,€382.50,€/100Kg,Young bulls,A U2
IT,Italy,25/10/2010,31/10/2010,43,€326.02,€/100Kg,Young bulls,A R2
IT,Italy,25/10/2010,31/10/2010,43,€215.09,€/100Kg,Cows,D O2
IT,Italy,25/10/2010,31/10/2010,43,€396.29,€/100Kg,Heifers,E R2
IT,Italy,25/10/2010,31/10/2010,43,€384.20,€/100Kg,Heifers,E R3
IT,Italy,25/10/2010,31/10/2010,43,€200.75,€/100Kg,Cows,D P3
IT,Italy,25/10/2010,31/10/2010,43,€228.30,€/100Kg,Heifers,E O3
IT,Italy,25/10/2010,31/10/2010,43,€406.40,€/100Kg,Heifers,E U2
IT,Italy,25/10/2010,31/10/2010,43,€344.45,€/100Kg,Young bulls,A R3
IT,Italy,25/10/2010,31/10/2010,43,€187.84,€/100Kg,Cows,D P2
IT,Italy,25/10/2010,31/10/2010,43,€220.02,€/100Kg,Cows,D R3
IT,Italy,25/10/2010,31/10/2010,43,€350.22,€/100Kg,Adult male indicative price,ACZ URO
IT,Italy,25/10/2010,31/10/2010,43,€377.50,€/100Kg,Young bulls,A U3
IT,Italy,25/10/2010,31/10/2010,43,€401.37,€/100Kg,Heifers,E U3
IT,Italy,25/10/2010,31/10/2010,43,€286.25,€/100Kg,Young bulls,A O2
IT,Italy,25/10/2010,31/10/2010,43,€222.75,€/100Kg,Cows,D O3
LV,Latvia,25/10/2010,31/10/2010,43,€176.46,€/100Kg,Cows,D R4
LV,Latvia,25/10/2010,31/10/2010,43,€147.50,€/100Kg,Heifers,E O3
LV,Latvia,25/10/2010,31/10/2010,43,€159.56,€/100Kg,Young bulls,A O3
LV,Latvia,25/10/2010,31/10/2010,43,€168.26,€/100Kg,Young bulls,A O2
LV,Latvia,25/10/2010,31/10/2010,43,€144.10,€/100Kg,Cows,D P2
LV,Latvia,25/10/2010,31/10/2010,43,€156.88,€/100Kg,Cows,D O3
LV,Latvia,25/10/2010,31/10/2010,43,€155.80,€/100Kg,Cows,D O4
LV,Latvia,25/10/2010,31/10/2010,43,€148.27,€/100Kg,Heifers,E O2
LV,Latvia,25/10/2010,31/10/2010,43,€146.49,€/100Kg,Cows,D O2
LV,Latvia,25/10/2010,31/10/2010,43,€179.99,€/100Kg,Adult male indicative price,ACZ URO
LV,Latvia,25/10/2010,31/10/2010,43,€153.84,€/100Kg,Cows,D P3
LV,Latvia,25/10/2010,31/10/2010,43,€166.52,€/100Kg,Heifers,E R3
LV,Latvia,25/10/2010,31/10/2010,43,€182.69,€/100Kg,Young bulls,A R2
LV,Latvia,25/10/2010,31/10/2010,43,€164.48,€/100Kg,Heifers,E R2
LT,Lithuania,25/10/2010,31/10/2010,43,€155.73,€/100Kg,Cows,D P2
LT,Lithuania,25/10/2010,31/10/2010,43,€181.68,€/100Kg,Heifers,E O2
LT,Lithuania,25/10/2010,31/10/2010,43,€241.33,€/100Kg,Young bulls,A O2
LT,Lithuania,25/10/2010,31/10/2010,43,€249.10,€/100Kg,Young bulls,A R3
LT,Lithuania,25/10/2010,31/10/2010,43,€249.90,€/100Kg,Young bulls,A R2
LT,Lithuania,25/10/2010,31/10/2010,43,€172.07,€/100Kg,Cows,D O2
LT,Lithuania,25/10/2010,31/10/2010,43,€168.11,€/100Kg,Cows,D O3
LT,Lithuania,25/10/2010,31/10/2010,43,€190.81,€/100Kg,Heifers,E O4
LT,Lithuania,25/10/2010,31/10/2010,43,€180.74,€/100Kg,Heifers,E R2
LT,Lithuania,25/10/2010,31/10/2010,43,€193.32,€/100Kg,Heifers,E R4
LT,Lithuania,25/10/2010,31/10/2010,43,€261.66,€/100Kg,Young bulls,A O3
LT,Lithuania,25/10/2010,31/10/2010,43,€155.25,€/100Kg,Cows,D P3
LT,Lithuania,25/10/2010,31/10/2010,43,€175.73,€/100Kg,Heifers,E O3
LT,Lithuania,25/10/2010,31/10/2010,43,€247.48,€/100Kg,Adult male indicative price,ACZ URO
LT,Lithuania,25/10/2010,31/10/2010,43,€260.69,€/100Kg,Young bulls,A U3
LT,Lithuania,25/10/2010,31/10/2010,43,€170.77,€/100Kg,Cows,D O4
LT,Lithuania,25/10/2010,31/10/2010,43,€252.02,€/100Kg,Young bulls,A U2
LT,Lithuania,25/10/2010,31/10/2010,43,€178.99,€/100Kg,Heifers,E R3
LT,Lithuania,25/10/2010,31/10/2010,43,€172.65,€/100Kg,Cows,D R4
LT,Lithuania,25/10/2010,31/10/2010,43,€244.39,€/100Kg,Bulls,B R3
LU,Luxembourg,25/10/2010,31/10/2010,43,€311.84,€/100Kg,Young bulls,A R3
LU,Luxembourg,25/10/2010,31/10/2010,43,€267.44,€/100Kg,Cows,D O3
LU,Luxembourg,25/10/2010,31/10/2010,43,€326.63,€/100Kg,Heifers,E R3
LU,Luxembourg,25/10/2010,31/10/2010,43,€248.90,€/100Kg,Cows,D O2
LU,Luxembourg,25/10/2010,31/10/2010,43,€260.78,€/100Kg,Heifers,E O3
LU,Luxembourg,25/10/2010,31/10/2010,43,€365.00,€/100Kg,Heifers,E U2
LU,Luxembourg,25/10/2010,31/10/2010,43,€274.99,€/100Kg,Steers,C O3
LU,Luxembourg,25/10/2010,31/10/2010,43,€329.48,€/100Kg,Steers,C R3
LU,Luxembourg,25/10/2010,31/10/2010,43,€320.13,€/100Kg,Adult male indicative price,ACZ URO
LU,Luxembourg,25/10/2010,31/10/2010,43,€344.40,€/100Kg,Young bulls,A U2
LU,Luxembourg,25/10/2010,31/10/2010,43,€285.50,€/100Kg,Young bulls,A O2
LU,Luxembourg,25/10/2010,31/10/2010,43,€266.46,€/100Kg,Young bulls,A O3
LU,Luxembourg,25/10/2010,31/10/2010,43,€325.80,€/100Kg,Young bulls,A R2
LU,Luxembourg,25/10/2010,31/10/2010,43,€260.00,€/100Kg,Heifers,E O2
LU,Luxembourg,25/10/2010,31/10/2010,43,€312.62,€/100Kg,Cows,D R3
LU,Luxembourg,25/10/2010,31/10/2010,43,€325.46,€/100Kg,Young bulls,A U3
LU,Luxembourg,25/10/2010,31/10/2010,43,€344.20,€/100Kg,Heifers,E R2
LU,Luxembourg,25/10/2010,31/10/2010,43,€200.00,€/100Kg,Cows,D P2
LU,Luxembourg,25/10/2010,31/10/2010,43,€196.00,€/100Kg,Cows,D P3
MT,Malta,25/10/2010,31/10/2010,43,€251.15,€/100Kg,Young bulls,A R3
MT,Malta,25/10/2010,31/10/2010,43,€251.15,€/100Kg,Young bulls,A O3
MT,Malta,25/10/2010,31/10/2010,43,€201.32,€/100Kg,Heifers,E U2
MT,Malta,25/10/2010,31/10/2010,43,€251.15,€/100Kg,Young bulls,A O2
NL,Netherlands,25/10/2010,31/10/2010,43,€241.21,€/100Kg,Young bulls,A O3
NL,Netherlands,25/10/2010,31/10/2010,43,€253.78,€/100Kg,Heifers,E R2
NL,Netherlands,25/10/2010,31/10/2010,43,€223.04,€/100Kg,Cows,D O4
NL,Netherlands,25/10/2010,31/10/2010,43,€247.35,€/100Kg,Cows,D R3
NL,Netherlands,25/10/2010,31/10/2010,43,€267.59,€/100Kg,Young bulls,A R2
NL,Netherlands,25/10/2010,31/10/2010,43,€261.61,€/100Kg,Young bulls,A O2
NL,Netherlands,25/10/2010,31/10/2010,43,€259.94,€/100Kg,Young bulls,A R3
NL,Netherlands,25/10/2010,31/10/2010,43,€261.57,€/100Kg,Adult male indicative price,ACZ URO
NL,Netherlands,25/10/2010,31/10/2010,43,€245.17,€/100Kg,Cows,D R4
NL,Netherlands,25/10/2010,31/10/2010,43,€214.31,€/100Kg,Cows,D O2
NL,Netherlands,25/10/2010,31/10/2010,43,€290.64,€/100Kg,Young bulls,A U3
NL,Netherlands,25/10/2010,31/10/2010,43,€222.07,€/100Kg,Heifers,E O4
NL,Netherlands,25/10/2010,31/10/2010,43,€245.06,€/100Kg,Heifers,E R3
NL,Netherlands,25/10/2010,31/10/2010,43,€294.53,€/100Kg,Young bulls,A U2
NL,Netherlands,25/10/2010,31/10/2010,43,€280.37,€/100Kg,Heifers,E R4
NL,Netherlands,25/10/2010,31/10/2010,43,€273.00,€/100Kg,Heifers,E U3
NL,Netherlands,25/10/2010,31/10/2010,43,€181.78,€/100Kg,Cows,D P2
NL,Netherlands,25/10/2010,31/10/2010,43,€199.95,€/100Kg,Cows,D P3
NL,Netherlands,25/10/2010,31/10/2010,43,€215.67,€/100Kg,Heifers,E O3
NL,Netherlands,25/10/2010,31/10/2010,43,€183.68,€/100Kg,Heifers,E O2
NL,Netherlands,25/10/2010,31/10/2010,43,€220.66,€/100Kg,Cows,D O3
PL,Poland,25/10/2010,31/10/2010,43,€252.02,€/100Kg,Young bulls,A O3
PL,Poland,25/10/2010,31/10/2010,43,€189.92,€/100Kg,Cows,D O2
PL,Poland,25/10/2010,31/10/2010,43,€260.93,€/100Kg,Bulls,B R3
PL,Poland,25/10/2010,31/10/2010,43,€272.69,€/100Kg,Young bulls,A U3
PL,Poland,25/10/2010,31/10/2010,43,€212.18,€/100Kg,Cows,D R4
PL,Poland,25/10/2010,31/10/2010,43,€200.86,€/100Kg,Cows,D O4
PL,Poland,25/10/2010,31/10/2010,43,€198.06,€/100Kg,Cows,D O3
PL,Poland,25/10/2010,31/10/2010,43,€207.73,€/100Kg,Cows,D R3
PL,Poland,25/10/2010,31/10/2010,43,€267.78,€/100Kg,Young bulls,A U2
PL,Poland,25/10/2010,31/10/2010,43,€263.13,€/100Kg,Young bulls,A R3
PL,Poland,25/10/2010,31/10/2010,43,€224.93,€/100Kg,Heifers,E R3
PL,Poland,25/10/2010,31/10/2010,43,€215.69,€/100Kg,Heifers,E O3
PL,Poland,25/10/2010,31/10/2010,43,€207.75,€/100Kg,Heifers,E O2
PL,Poland,25/10/2010,31/10/2010,43,€248.98,€/100Kg,Young bulls,A O2
PL,Poland,25/10/2010,31/10/2010,43,€232.41,€/100Kg,Heifers,E R4
PL,Poland,25/10/2010,31/10/2010,43,€219.60,€/100Kg,Heifers,E R2
PL,Poland,25/10/2010,31/10/2010,43,€231.22,€/100Kg,Heifers,E U3
PL,Poland,25/10/2010,31/10/2010,43,€223.15,€/100Kg,Heifers,E O4
PL,Poland,25/10/2010,31/10/2010,43,€226.29,€/100Kg,Heifers,E U2
PL,Poland,25/10/2010,31/10/2010,43,€173.48,€/100Kg,Cows,D P2
PL,Poland,25/10/2010,31/10/2010,43,€256.36,€/100Kg,Young bulls,A R2
PL,Poland,25/10/2010,31/10/2010,43,€258.48,€/100Kg,Adult male indicative price,ACZ URO
PL,Poland,25/10/2010,31/10/2010,43,€182.13,€/100Kg,Cows,D P3
PT,Portugal,25/10/2010,31/10/2010,43,€333.90,€/100Kg,Young bulls,A R3
PT,Portugal,25/10/2010,31/10/2010,43,€321.60,€/100Kg,Young bulls,A O3
PT,Portugal,25/10/2010,31/10/2010,43,€329.40,€/100Kg,Heifers,E O2
PT,Portugal,25/10/2010,31/10/2010,43,€347.00,€/100Kg,Heifers,E U2
PT,Portugal,25/10/2010,31/10/2010,43,€339.90,€/100Kg,Young bulls,A R2
PT,Portugal,25/10/2010,31/10/2010,43,€342.90,€/100Kg,Heifers,E R2
PT,Portugal,25/10/2010,31/10/2010,43,€312.50,€/100Kg,Young bulls,A O2
PT,Portugal,25/10/2010,31/10/2010,43,€151.50,€/100Kg,Cows,D P2
PT,Portugal,25/10/2010,31/10/2010,43,€342.40,€/100Kg,Young bulls,A U3
PT,Portugal,25/10/2010,31/10/2010,43,€175.30,€/100Kg,Cows,D O2
PT,Portugal,25/10/2010,31/10/2010,43,€170.30,€/100Kg,Cows,D O3
PT,Portugal,25/10/2010,31/10/2010,43,€332.47,€/100Kg,Adult male indicative price,ACZ URO
PT,Portugal,25/10/2010,31/10/2010,43,€348.40,€/100Kg,Young bulls,A U2
PT,Portugal,25/10/2010,31/10/2010,43,€213.30,€/100Kg,Cows,D R3
RO,Romania,25/10/2010,31/10/2010,43,€180.00,€/100Kg,Cows,D P2
RO,Romania,25/10/2010,31/10/2010,43,€229.76,€/100Kg,Heifers,E O4
RO,Romania,25/10/2010,31/10/2010,43,€186.16,€/100Kg,Cows,D O2
RO,Romania,25/10/2010,31/10/2010,43,€221.89,€/100Kg,Heifers,E O2
RO,Romania,25/10/2010,31/10/2010,43,€178.57,€/100Kg,Cows,D R3
RO,Romania,25/10/2010,31/10/2010,43,€220.55,€/100Kg,Young bulls,A O3
RO,Romania,25/10/2010,31/10/2010,43,€181.68,€/100Kg,Cows,D P3
RO,Romania,25/10/2010,31/10/2010,43,€186.73,€/100Kg,Cows,D O3
RO,Romania,25/10/2010,31/10/2010,43,€229.79,€/100Kg,Young bulls,A O2
RO,Romania,25/10/2010,31/10/2010,43,€235.37,€/100Kg,Young bulls,A R2
RO,Romania,25/10/2010,31/10/2010,43,€222.10,€/100Kg,Heifers,E O3
RO,Romania,25/10/2010,31/10/2010,43,€231.89,€/100Kg,Adult male indicative price,ACZ URO
RO,Romania,25/10/2010,31/10/2010,43,€181.49,€/100Kg,Cows,D O4
RO,Romania,25/10/2010,31/10/2010,43,€205.98,€/100Kg,Steers,C O3
SK,Slovakia,25/10/2010,31/10/2010,43,€261.49,€/100Kg,Bulls,B R3
SK,Slovakia,25/10/2010,31/10/2010,43,€209.76,€/100Kg,Heifers,E R3
SK,Slovakia,25/10/2010,31/10/2010,43,€188.69,€/100Kg,Cows,D O4
SK,Slovakia,25/10/2010,31/10/2010,43,€193.63,€/100Kg,Heifers,E R2
SK,Slovakia,25/10/2010,31/10/2010,43,€201.28,€/100Kg,Cows,D R4
SK,Slovakia,25/10/2010,31/10/2010,43,€104.52,€/100Kg,Cows,D P3
SK,Slovakia,25/10/2010,31/10/2010,43,€282.32,€/100Kg,Young bulls,A R2
SK,Slovakia,25/10/2010,31/10/2010,43,€204.17,€/100Kg,Heifers,E O3
SK,Slovakia,25/10/2010,31/10/2010,43,€287.58,€/100Kg,Young bulls,A O2
SK,Slovakia,25/10/2010,31/10/2010,43,€294.18,€/100Kg,Young bulls,A R3
SK,Slovakia,25/10/2010,31/10/2010,43,€166.59,€/100Kg,Cows,D P2
SK,Slovakia,25/10/2010,31/10/2010,43,€279.91,€/100Kg,Adult male indicative price,ACZ URO
SK,Slovakia,25/10/2010,31/10/2010,43,€203.32,€/100Kg,Heifers,E O4
SK,Slovakia,25/10/2010,31/10/2010,43,€213.76,€/100Kg,Heifers,E O2
SK,Slovakia,25/10/2010,31/10/2010,43,€190.69,€/100Kg,Cows,D O2
SK,Slovakia,25/10/2010,31/10/2010,43,€182.35,€/100Kg,Cows,D O3
SK,Slovakia,25/10/2010,31/10/2010,43,€287.30,€/100Kg,Young bulls,A O3
SK,Slovakia,25/10/2010,31/10/2010,43,€193.92,€/100Kg,Cows,D R3
SI,Slovenia,25/10/2010,31/10/2010,43,€274.54,€/100Kg,Heifers,E R2
SI,Slovenia,25/10/2010,31/10/2010,43,€161.67,€/100Kg,Cows,D O3
SI,Slovenia,25/10/2010,31/10/2010,43,€307.94,€/100Kg,Heifers,E U3
SI,Slovenia,25/10/2010,31/10/2010,43,€181.83,€/100Kg,Cows,D R3
SI,Slovenia,25/10/2010,31/10/2010,43,€242.54,€/100Kg,Heifers,E O3
SI,Slovenia,25/10/2010,31/10/2010,43,€127.72,€/100Kg,Cows,D P2
SI,Slovenia,25/10/2010,31/10/2010,43,€130.94,€/100Kg,Cows,D P3
SI,Slovenia,25/10/2010,31/10/2010,43,€280.79,€/100Kg,Young bulls,A O2
SI,Slovenia,25/10/2010,31/10/2010,43,€270.86,€/100Kg,Heifers,E R3
SI,Slovenia,25/10/2010,31/10/2010,43,€308.92,€/100Kg,Young bulls,A U2
SI,Slovenia,25/10/2010,31/10/2010,43,€286.20,€/100Kg,Heifers,E R4
SI,Slovenia,25/10/2010,31/10/2010,43,€192.94,€/100Kg,Cows,D R4
SI,Slovenia,25/10/2010,31/10/2010,43,€305.05,€/100Kg,Young bulls,A R3
SI,Slovenia,25/10/2010,31/10/2010,43,€300.87,€/100Kg,Adult male indicative price,ACZ URO
SI,Slovenia,25/10/2010,31/10/2010,43,€309.31,€/100Kg,Young bulls,A U3
SI,Slovenia,25/10/2010,31/10/2010,43,€284.57,€/100Kg,Young bulls,A O3
SI,Slovenia,25/10/2010,31/10/2010,43,€178.10,€/100Kg,Cows,D O4
SI,Slovenia,25/10/2010,31/10/2010,43,€148.46,€/100Kg,Cows,D O2
SI,Slovenia,25/10/2010,31/10/2010,43,€264.94,€/100Kg,Heifers,E O4
SI,Slovenia,25/10/2010,31/10/2010,43,€243.01,€/100Kg,Heifers,E O2
SI,Slovenia,25/10/2010,31/10/2010,43,€295.56,€/100Kg,Bulls,B R3
SI,Slovenia,25/10/2010,31/10/2010,43,€301.15,€/100Kg,Young bulls,A R2
ES,Spain,25/10/2010,31/10/2010,43,€187.22,€/100Kg,Cows,D O3
ES,Spain,25/10/2010,31/10/2010,43,€149.34,€/100Kg,Cows,D P2
ES,Spain,25/10/2010,31/10/2010,43,€146.45,€/100Kg,Cows,D P3
ES,Spain,25/10/2010,31/10/2010,43,€346.11,€/100Kg,Young bulls,A U2
ES,Spain,25/10/2010,31/10/2010,43,€179.96,€/100Kg,Cows,D O2
ES,Spain,25/10/2010,31/10/2010,43,€201.49,€/100Kg,Cows,D R3
ES,Spain,25/10/2010,31/10/2010,43,€280.06,€/100Kg,Young bulls,A O2
ES,Spain,25/10/2010,31/10/2010,43,€283.82,€/100Kg,Young bulls,A O3
ES,Spain,25/10/2010,31/10/2010,43,€274.37,€/100Kg,Heifers,E O3
ES,Spain,25/10/2010,31/10/2010,43,€260.45,€/100Kg,Heifers,E O2
