memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,pigClass
EL,Greece,30/07/2018,05/08/2018,31,"€175,50",100 KG,Average S + E
EL,Greece,30/07/2018,05/08/2018,31,"€175,50",100 KG,E
EL,Greece,30/07/2018,05/08/2018,31,"€175,50",100 KG,S
HU,Hungary,30/07/2018,05/08/2018,31,"€148,11",100 KG,Average S + E
HU,Hungary,30/07/2018,05/08/2018,31,"€150,08",100 KG,S
HU,Hungary,30/07/2018,05/08/2018,31,"€32,38",P,Piglet
HU,Hungary,30/07/2018,05/08/2018,31,"€146,60",100 KG,E
IE,Ireland,30/07/2018,05/08/2018,31,"€137,45",100 KG,Average S + E
IE,Ireland,30/07/2018,05/08/2018,31,"€137,33",100 KG,E
IE,Ireland,30/07/2018,05/08/2018,31,"€138,00",100 KG,S
IT,Italy,30/07/2018,05/08/2018,31,"€197,08",100 KG,R
IT,Italy,30/07/2018,05/08/2018,31,"€81,45",P,Piglet
LV,Latvia,30/07/2018,05/08/2018,31,"€122,06",100 KG,R
LV,Latvia,30/07/2018,05/08/2018,31,"€143,91",100 KG,E
LV,Latvia,30/07/2018,05/08/2018,31,"€140,14",100 KG,Average S + E
LV,Latvia,30/07/2018,05/08/2018,31,"€138,51",100 KG,S
LT,Lithuania,30/07/2018,05/08/2018,31,"€141,06",100 KG,S
LT,Lithuania,30/07/2018,05/08/2018,31,"€140,40",100 KG,Average S + E
LT,Lithuania,30/07/2018,05/08/2018,31,"€139,03",100 KG,E
LT,Lithuania,30/07/2018,05/08/2018,31,"€129,31",100 KG,R
LU,Luxembourg,30/07/2018,05/08/2018,31,"€148,00",100 KG,S
LU,Luxembourg,30/07/2018,05/08/2018,31,"€124,10",100 KG,R
LU,Luxembourg,30/07/2018,05/08/2018,31,"€141,40",100 KG,E
LU,Luxembourg,30/07/2018,05/08/2018,31,"€146,06",100 KG,Average S + E
LU,Luxembourg,30/07/2018,05/08/2018,31,"€40,06",P,Piglet
NL,Netherlands,30/07/2018,05/08/2018,31,"€125,63",100 KG,Average S + E
NL,Netherlands,30/07/2018,05/08/2018,31,"€126,13",100 KG,S
NL,Netherlands,30/07/2018,05/08/2018,31,"€19,25",P,Piglet
NL,Netherlands,30/07/2018,05/08/2018,31,"€124,99",100 KG,E
PL,Poland,30/07/2018,05/08/2018,31,"€141,19",100 KG,Average S + E
PL,Poland,30/07/2018,05/08/2018,31,"€140,54",100 KG,E
PL,Poland,30/07/2018,05/08/2018,31,"€41,67",P,Piglet
PL,Poland,30/07/2018,05/08/2018,31,"€142,70",100 KG,S
PT,Portugal,30/07/2018,05/08/2018,31,"€174,00",100 KG,Average S + E
PT,Portugal,30/07/2018,05/08/2018,31,"€174,00",100 KG,E
PT,Portugal,30/07/2018,05/08/2018,31,"€38,00",P,Piglet
PT,Portugal,30/07/2018,05/08/2018,31,"€174,00",100 KG,S
RO,Romania,30/07/2018,05/08/2018,31,"€158,61",100 KG,Average S + E
RO,Romania,30/07/2018,05/08/2018,31,"€160,78",100 KG,S
RO,Romania,30/07/2018,05/08/2018,31,"€155,04",100 KG,E
SK,Slovakia,30/07/2018,05/08/2018,31,"€152,01",100 KG,Average S + E
SK,Slovakia,30/07/2018,05/08/2018,31,"€152,08",100 KG,S
SK,Slovakia,30/07/2018,05/08/2018,31,"€136,36",100 KG,R
SK,Slovakia,30/07/2018,05/08/2018,31,"€151,83",100 KG,E
SI,Slovenia,30/07/2018,05/08/2018,31,"€159,11",100 KG,E
SI,Slovenia,30/07/2018,05/08/2018,31,"€166,32",100 KG,S
SI,Slovenia,30/07/2018,05/08/2018,31,"€163,87",100 KG,Average S + E
ES,Spain,30/07/2018,05/08/2018,31,"€152,12",100 KG,E
ES,Spain,30/07/2018,05/08/2018,31,"€157,15",100 KG,S
ES,Spain,30/07/2018,05/08/2018,31,"€24,78",P,Piglet
ES,Spain,30/07/2018,05/08/2018,31,"€156,41",100 KG,Average S + E
ES,Spain,30/07/2018,05/08/2018,31,"€160,23",100 KG,R
SE,Sweden,30/07/2018,05/08/2018,31,"€68,82",P,Piglet
SE,Sweden,30/07/2018,05/08/2018,31,"€164,10",100 KG,E
SE,Sweden,30/07/2018,05/08/2018,31,"€169,15",100 KG,S
SE,Sweden,30/07/2018,05/08/2018,31,"€166,28",100 KG,Average S + E
UK,UK up to 01/02/2020,30/07/2018,05/08/2018,31,"€169,79",100 KG,S
UK,UK up to 01/02/2020,30/07/2018,05/08/2018,31,"€153,99",100 KG,R
UK,UK up to 01/02/2020,30/07/2018,05/08/2018,31,"€166,86",100 KG,E
UK,UK up to 01/02/2020,30/07/2018,05/08/2018,31,"€169,14",100 KG,Average S + E
UK,UK up to 01/02/2020,30/07/2018,05/08/2018,31,"€62,96",P,Piglet
AT,Austria,18/06/2018,24/06/2018,25,"€161,84",100 KG,Average S + E
AT,Austria,18/06/2018,24/06/2018,25,"€154,00",100 KG,E
AT,Austria,18/06/2018,24/06/2018,25,"€165,84",100 KG,S
BE,Belgium,18/06/2018,24/06/2018,25,"€127,95",100 KG,Average S + E
BE,Belgium,18/06/2018,24/06/2018,25,"€120,20",100 KG,E
BE,Belgium,18/06/2018,24/06/2018,25,"€129,30",100 KG,S
BE,Belgium,18/06/2018,24/06/2018,25,"€40,50",P,Piglet
BG,Bulgaria,18/06/2018,24/06/2018,25,"€172,77",100 KG,Average S + E
BG,Bulgaria,18/06/2018,24/06/2018,25,"€172,77",100 KG,E
HR,Croatia,18/06/2018,24/06/2018,25,"€147,95",100 KG,S
HR,Croatia,18/06/2018,24/06/2018,25,"€147,69",100 KG,Average S + E
HR,Croatia,18/06/2018,24/06/2018,25,"€147,54",100 KG,E
HR,Croatia,18/06/2018,24/06/2018,25,"€47,58",P,Piglet
CY,Cyprus,18/06/2018,24/06/2018,25,"€202,12",100 KG,Average S + E
CY,Cyprus,18/06/2018,24/06/2018,25,"€202,12",100 KG,E
CZ,Czechia,18/06/2018,24/06/2018,25,"€141,98",100 KG,E
CZ,Czechia,18/06/2018,24/06/2018,25,"€143,26",100 KG,Average S + E
CZ,Czechia,18/06/2018,24/06/2018,25,"€145,78",100 KG,S
DK,Denmark,18/06/2018,24/06/2018,25,"€130,89",100 KG,Average S + E
DK,Denmark,18/06/2018,24/06/2018,25,"€132,99",100 KG,S
DK,Denmark,18/06/2018,24/06/2018,25,"€38,25",P,Piglet
DK,Denmark,18/06/2018,24/06/2018,25,"€127,08",100 KG,E
EU+UK,EU + UK,18/06/2018,24/06/2018,25,"€161,17",100 KG,R
EU+UK,EU + UK,18/06/2018,24/06/2018,25,"€148,09",100 KG,S
EU+UK,EU + UK,18/06/2018,24/06/2018,25,"€43,69",P,Piglet
EU+UK,EU + UK,18/06/2018,24/06/2018,25,"€145,50",100 KG,E
EU+UK,EU + UK,18/06/2018,24/06/2018,25,"€147,13",100 KG,Average S + E
EE,Estonia,18/06/2018,24/06/2018,25,"€152,69",100 KG,S
EE,Estonia,18/06/2018,24/06/2018,25,"€148,05",100 KG,E
EE,Estonia,18/06/2018,24/06/2018,25,"€150,42",100 KG,Average S + E
EU,European Union,18/06/2018,24/06/2018,25,"€43,07",P,Piglet
EU,European Union,18/06/2018,24/06/2018,25,"€146,71",100 KG,S
EU,European Union,18/06/2018,24/06/2018,25,"€161,24",100 KG,R
EU,European Union,18/06/2018,24/06/2018,25,"€144,79",100 KG,E
EU,European Union,18/06/2018,24/06/2018,25,"€146,00",100 KG,Average S + E
FI,Finland,18/06/2018,24/06/2018,25,"€160,10",100 KG,Average S + E
FI,Finland,18/06/2018,24/06/2018,25,"€157,53",100 KG,E
FI,Finland,18/06/2018,24/06/2018,25,"€40,25",P,Piglet
FI,Finland,18/06/2018,24/06/2018,25,"€126,04",100 KG,R
FI,Finland,18/06/2018,24/06/2018,25,"€163,09",100 KG,S
FR,France,18/06/2018,24/06/2018,25,"€137,88",100 KG,Average S + E
FR,France,18/06/2018,24/06/2018,25,"€132,00",100 KG,E
FR,France,18/06/2018,24/06/2018,25,"€29,60",P,Piglet
FR,France,18/06/2018,24/06/2018,25,"€140,00",100 KG,S
DE,Germany,18/06/2018,24/06/2018,25,"€150,30",100 KG,Average S + E
DE,Germany,18/06/2018,24/06/2018,25,"€148,31",100 KG,E
DE,Germany,18/06/2018,24/06/2018,25,"€48,00",P,Piglet
DE,Germany,18/06/2018,24/06/2018,25,"€119,04",100 KG,R
DE,Germany,18/06/2018,24/06/2018,25,"€151,95",100 KG,S
EL,Greece,18/06/2018,24/06/2018,25,"€169,00",100 KG,Average S + E
EL,Greece,18/06/2018,24/06/2018,25,"€169,00",100 KG,E
EL,Greece,18/06/2018,24/06/2018,25,"€169,00",100 KG,S
HU,Hungary,18/06/2018,24/06/2018,25,"€151,98",100 KG,Average S + E
HU,Hungary,18/06/2018,24/06/2018,25,"€154,39",100 KG,S
HU,Hungary,18/06/2018,24/06/2018,25,"€39,97",P,Piglet
HU,Hungary,18/06/2018,24/06/2018,25,"€150,47",100 KG,E
IE,Ireland,18/06/2018,24/06/2018,25,"€140,78",100 KG,Average S + E
IE,Ireland,18/06/2018,24/06/2018,25,"€140,79",100 KG,E
IE,Ireland,18/06/2018,24/06/2018,25,"€140,74",100 KG,S
IT,Italy,18/06/2018,24/06/2018,25,"€185,18",100 KG,R
IT,Italy,18/06/2018,24/06/2018,25,"€88,30",P,Piglet
LV,Latvia,18/06/2018,24/06/2018,25,"€140,99",100 KG,R
LV,Latvia,18/06/2018,24/06/2018,25,"€145,77",100 KG,E
LV,Latvia,18/06/2018,24/06/2018,25,"€143,09",100 KG,Average S + E
LV,Latvia,18/06/2018,24/06/2018,25,"€141,28",100 KG,S
LT,Lithuania,18/06/2018,24/06/2018,25,"€150,43",100 KG,S
LT,Lithuania,18/06/2018,24/06/2018,25,"€148,94",100 KG,Average S + E
LT,Lithuania,18/06/2018,24/06/2018,25,"€146,77",100 KG,E
LT,Lithuania,18/06/2018,24/06/2018,25,"€130,90",100 KG,R
LU,Luxembourg,18/06/2018,24/06/2018,25,"€152,90",100 KG,S
LU,Luxembourg,18/06/2018,24/06/2018,25,"€130,90",100 KG,R
LU,Luxembourg,18/06/2018,24/06/2018,25,"€145,80",100 KG,E
LU,Luxembourg,18/06/2018,24/06/2018,25,"€150,87",100 KG,Average S + E
LU,Luxembourg,18/06/2018,24/06/2018,25,"€53,59",P,Piglet
NL,Netherlands,18/06/2018,24/06/2018,25,"€131,33",100 KG,Average S + E
NL,Netherlands,18/06/2018,24/06/2018,25,"€131,84",100 KG,S
NL,Netherlands,18/06/2018,24/06/2018,25,"€31,00",P,Piglet
NL,Netherlands,18/06/2018,24/06/2018,25,"€130,70",100 KG,E
PL,Poland,18/06/2018,24/06/2018,25,"€143,51",100 KG,Average S + E
PL,Poland,18/06/2018,24/06/2018,25,"€142,91",100 KG,E
PL,Poland,18/06/2018,24/06/2018,25,"€39,73",P,Piglet
PL,Poland,18/06/2018,24/06/2018,25,"€145,26",100 KG,S
PT,Portugal,18/06/2018,24/06/2018,25,"€172,62",100 KG,Average S + E
PT,Portugal,18/06/2018,24/06/2018,25,"€173,00",100 KG,E
PT,Portugal,18/06/2018,24/06/2018,25,"€41,00",P,Piglet
PT,Portugal,18/06/2018,24/06/2018,25,"€172,00",100 KG,S
RO,Romania,18/06/2018,24/06/2018,25,"€162,41",100 KG,Average S + E
RO,Romania,18/06/2018,24/06/2018,25,"€164,82",100 KG,S
RO,Romania,18/06/2018,24/06/2018,25,"€158,90",100 KG,E
SK,Slovakia,18/06/2018,24/06/2018,25,"€151,65",100 KG,Average S + E
SK,Slovakia,18/06/2018,24/06/2018,25,"€150,05",100 KG,E
SK,Slovakia,18/06/2018,24/06/2018,25,"€152,29",100 KG,S
SK,Slovakia,18/06/2018,24/06/2018,25,"€136,76",100 KG,R
SI,Slovenia,18/06/2018,24/06/2018,25,"€168,89",100 KG,S
SI,Slovenia,18/06/2018,24/06/2018,25,"€165,81",100 KG,Average S + E
SI,Slovenia,18/06/2018,24/06/2018,25,"€159,84",100 KG,E
ES,Spain,18/06/2018,24/06/2018,25,"€151,54",100 KG,Average S + E
ES,Spain,18/06/2018,24/06/2018,25,"€154,56",100 KG,R
ES,Spain,18/06/2018,24/06/2018,25,"€38,30",P,Piglet
ES,Spain,18/06/2018,24/06/2018,25,"€149,27",100 KG,E
ES,Spain,18/06/2018,24/06/2018,25,"€151,81",100 KG,S
SE,Sweden,18/06/2018,24/06/2018,25,"€171,43",100 KG,S
SE,Sweden,18/06/2018,24/06/2018,25,"€169,13",100 KG,Average S + E
SE,Sweden,18/06/2018,24/06/2018,25,"€167,54",100 KG,E
SE,Sweden,18/06/2018,24/06/2018,25,"€67,99",P,Piglet
UK,UK up to 01/02/2020,18/06/2018,24/06/2018,25,"€172,05",100 KG,Average S + E
UK,UK up to 01/02/2020,18/06/2018,24/06/2018,25,"€169,76",100 KG,E
UK,UK up to 01/02/2020,18/06/2018,24/06/2018,25,"€172,79",100 KG,S
UK,UK up to 01/02/2020,18/06/2018,24/06/2018,25,"€153,41",100 KG,R
UK,UK up to 01/02/2020,18/06/2018,24/06/2018,25,"€61,71",P,Piglet
AT,Austria,07/05/2018,13/05/2018,19,"€154,37",100 KG,Average S + E
AT,Austria,07/05/2018,13/05/2018,19,"€146,29",100 KG,E
AT,Austria,07/05/2018,13/05/2018,19,"€158,49",100 KG,S
BE,Belgium,07/05/2018,13/05/2018,19,"€122,97",100 KG,Average S + E
BE,Belgium,07/05/2018,13/05/2018,19,"€114,80",100 KG,E
BE,Belgium,07/05/2018,13/05/2018,19,"€124,40",100 KG,S
BE,Belgium,07/05/2018,13/05/2018,19,"€41,00",P,Piglet
BG,Bulgaria,07/05/2018,13/05/2018,19,"€146,78",100 KG,Average S + E
BG,Bulgaria,07/05/2018,13/05/2018,19,"€146,78",100 KG,E
HR,Croatia,07/05/2018,13/05/2018,19,"€49,54",P,Piglet
HR,Croatia,07/05/2018,13/05/2018,19,"€145,01",100 KG,S
HR,Croatia,07/05/2018,13/05/2018,19,"€144,04",100 KG,Average S + E
HR,Croatia,07/05/2018,13/05/2018,19,"€143,52",100 KG,E
CY,Cyprus,07/05/2018,13/05/2018,19,"€199,44",100 KG,Average S + E
CY,Cyprus,07/05/2018,13/05/2018,19,"€199,44",100 KG,E
CZ,Czechia,07/05/2018,13/05/2018,19,"€133,52",100 KG,E
CZ,Czechia,07/05/2018,13/05/2018,19,"€134,65",100 KG,Average S + E
CZ,Czechia,07/05/2018,13/05/2018,19,"€136,89",100 KG,S
DK,Denmark,07/05/2018,13/05/2018,19,"€130,93",100 KG,Average S + E
DK,Denmark,07/05/2018,13/05/2018,19,"€133,03",100 KG,S
DK,Denmark,07/05/2018,13/05/2018,19,"€38,93",P,Piglet
DK,Denmark,07/05/2018,13/05/2018,19,"€127,12",100 KG,E
EU+UK,EU + UK,07/05/2018,13/05/2018,19,"€47,85",P,Piglet
EU+UK,EU + UK,07/05/2018,13/05/2018,19,"€142,86",100 KG,S
EU+UK,EU + UK,07/05/2018,13/05/2018,19,"€153,89",100 KG,R
EU+UK,EU + UK,07/05/2018,13/05/2018,19,"€139,71",100 KG,E
EU+UK,EU + UK,07/05/2018,13/05/2018,19,"€141,69",100 KG,Average S + E
EE,Estonia,07/05/2018,13/05/2018,19,"€144,54",100 KG,E
EE,Estonia,07/05/2018,13/05/2018,19,"€33,55",P,Piglet
EE,Estonia,07/05/2018,13/05/2018,19,"€150,43",100 KG,S
EE,Estonia,07/05/2018,13/05/2018,19,"€147,55",100 KG,Average S + E
EU,European Union,07/05/2018,13/05/2018,19,"€153,81",100 KG,R
EU,European Union,07/05/2018,13/05/2018,19,"€47,64",P,Piglet
EU,European Union,07/05/2018,13/05/2018,19,"€141,38",100 KG,S
EU,European Union,07/05/2018,13/05/2018,19,"€138,94",100 KG,E
EU,European Union,07/05/2018,13/05/2018,19,"€140,47",100 KG,Average S + E
FI,Finland,07/05/2018,13/05/2018,19,"€160,37",100 KG,Average S + E
FI,Finland,07/05/2018,13/05/2018,19,"€157,83",100 KG,E
FI,Finland,07/05/2018,13/05/2018,19,"€39,62",P,Piglet
FI,Finland,07/05/2018,13/05/2018,19,"€134,33",100 KG,R
FI,Finland,07/05/2018,13/05/2018,19,"€163,33",100 KG,S
FR,France,07/05/2018,13/05/2018,19,"€135,88",100 KG,Average S + E
FR,France,07/05/2018,13/05/2018,19,"€130,00",100 KG,E
FR,France,07/05/2018,13/05/2018,19,"€32,20",P,Piglet
FR,France,07/05/2018,13/05/2018,19,"€138,00",100 KG,S
DE,Germany,07/05/2018,13/05/2018,19,"€143,74",100 KG,Average S + E
DE,Germany,07/05/2018,13/05/2018,19,"€141,75",100 KG,E
DE,Germany,07/05/2018,13/05/2018,19,"€49,90",P,Piglet
DE,Germany,07/05/2018,13/05/2018,19,"€112,27",100 KG,R
DE,Germany,07/05/2018,13/05/2018,19,"€145,38",100 KG,S
EL,Greece,07/05/2018,13/05/2018,19,"€160,64",100 KG,Average S + E
EL,Greece,07/05/2018,13/05/2018,19,"€160,64",100 KG,E
EL,Greece,07/05/2018,13/05/2018,19,"€160,64",100 KG,S
HU,Hungary,07/05/2018,13/05/2018,19,"€144,27",100 KG,Average S + E
HU,Hungary,07/05/2018,13/05/2018,19,"€146,35",100 KG,S
HU,Hungary,07/05/2018,13/05/2018,19,"€63,58",P,Piglet
HU,Hungary,07/05/2018,13/05/2018,19,"€142,98",100 KG,E
IE,Ireland,07/05/2018,13/05/2018,19,"€140,17",100 KG,Average S + E
IE,Ireland,07/05/2018,13/05/2018,19,"€140,12",100 KG,E
IE,Ireland,07/05/2018,13/05/2018,19,"€140,41",100 KG,S
IT,Italy,07/05/2018,13/05/2018,19,"€177,08",100 KG,R
IT,Italy,07/05/2018,13/05/2018,19,"€99,85",P,Piglet
LV,Latvia,07/05/2018,13/05/2018,19,"€99,26",100 KG,R
LV,Latvia,07/05/2018,13/05/2018,19,"€140,14",100 KG,E
LV,Latvia,07/05/2018,13/05/2018,19,"€137,44",100 KG,Average S + E
LV,Latvia,07/05/2018,13/05/2018,19,"€135,62",100 KG,S
LT,Lithuania,07/05/2018,13/05/2018,19,"€143,07",100 KG,S
LT,Lithuania,07/05/2018,13/05/2018,19,"€142,30",100 KG,Average S + E
LT,Lithuania,07/05/2018,13/05/2018,19,"€141,18",100 KG,E
LT,Lithuania,07/05/2018,13/05/2018,19,"€124,64",100 KG,R
LU,Luxembourg,07/05/2018,13/05/2018,19,"€145,60",100 KG,S
LU,Luxembourg,07/05/2018,13/05/2018,19,"€121,40",100 KG,R
LU,Luxembourg,07/05/2018,13/05/2018,19,"€138,80",100 KG,E
LU,Luxembourg,07/05/2018,13/05/2018,19,"€143,65",100 KG,Average S + E
LU,Luxembourg,07/05/2018,13/05/2018,19,"€47,02",P,Piglet
NL,Netherlands,07/05/2018,13/05/2018,19,"€125,62",100 KG,Average S + E
NL,Netherlands,07/05/2018,13/05/2018,19,"€126,13",100 KG,S
NL,Netherlands,07/05/2018,13/05/2018,19,"€35,75",P,Piglet
NL,Netherlands,07/05/2018,13/05/2018,19,"€124,99",100 KG,E
PL,Poland,07/05/2018,13/05/2018,19,"€135,15",100 KG,Average S + E
PL,Poland,07/05/2018,13/05/2018,19,"€134,47",100 KG,E
PL,Poland,07/05/2018,13/05/2018,19,"€43,67",P,Piglet
PL,Poland,07/05/2018,13/05/2018,19,"€137,13",100 KG,S
PT,Portugal,07/05/2018,13/05/2018,19,"€164,62",100 KG,Average S + E
PT,Portugal,07/05/2018,13/05/2018,19,"€165,00",100 KG,E
PT,Portugal,07/05/2018,13/05/2018,19,"€42,00",P,Piglet
PT,Portugal,07/05/2018,13/05/2018,19,"€164,00",100 KG,S
RO,Romania,07/05/2018,13/05/2018,19,"€148,64",100 KG,Average S + E
RO,Romania,07/05/2018,13/05/2018,19,"€149,79",100 KG,S
RO,Romania,07/05/2018,13/05/2018,19,"€146,98",100 KG,E
SK,Slovakia,07/05/2018,13/05/2018,19,"€136,03",100 KG,Average S + E
SK,Slovakia,07/05/2018,13/05/2018,19,"€135,62",100 KG,E
SK,Slovakia,07/05/2018,13/05/2018,19,"€136,19",100 KG,S
SK,Slovakia,07/05/2018,13/05/2018,19,"€126,64",100 KG,R
SI,Slovenia,07/05/2018,13/05/2018,19,"€166,46",100 KG,S
SI,Slovenia,07/05/2018,13/05/2018,19,"€162,35",100 KG,Average S + E
SI,Slovenia,07/05/2018,13/05/2018,19,"€154,38",100 KG,E
ES,Spain,07/05/2018,13/05/2018,19,"€145,27",100 KG,Average S + E
ES,Spain,07/05/2018,13/05/2018,19,"€148,83",100 KG,R
ES,Spain,07/05/2018,13/05/2018,19,"€46,17",P,Piglet
ES,Spain,07/05/2018,13/05/2018,19,"€141,38",100 KG,E
ES,Spain,07/05/2018,13/05/2018,19,"€145,73",100 KG,S
SE,Sweden,07/05/2018,13/05/2018,19,"€166,31",100 KG,S
SE,Sweden,07/05/2018,13/05/2018,19,"€164,60",100 KG,Average S + E
SE,Sweden,07/05/2018,13/05/2018,19,"€163,42",100 KG,E
SE,Sweden,07/05/2018,13/05/2018,19,"€69,18",P,Piglet
UK,UK up to 01/02/2020,07/05/2018,13/05/2018,19,"€168,63",100 KG,Average S + E
UK,UK up to 01/02/2020,07/05/2018,13/05/2018,19,"€166,07",100 KG,E
UK,UK up to 01/02/2020,07/05/2018,13/05/2018,19,"€169,45",100 KG,S
UK,UK up to 01/02/2020,07/05/2018,13/05/2018,19,"€162,91",100 KG,R
UK,UK up to 01/02/2020,07/05/2018,13/05/2018,19,"€54,03",P,Piglet
AT,Austria,26/03/2018,01/04/2018,13,"€159,76",100 KG,Average S + E
AT,Austria,26/03/2018,01/04/2018,13,"€151,85",100 KG,E
AT,Austria,26/03/2018,01/04/2018,13,"€163,79",100 KG,S
BE,Belgium,26/03/2018,01/04/2018,13,"€130,13",100 KG,Average S + E
BE,Belgium,26/03/2018,01/04/2018,13,"€121,70",100 KG,E
BE,Belgium,26/03/2018,01/04/2018,13,"€131,60",100 KG,S
BE,Belgium,26/03/2018,01/04/2018,13,"€49,25",P,Piglet
BG,Bulgaria,26/03/2018,01/04/2018,13,"€146,57",100 KG,Average S + E
BG,Bulgaria,26/03/2018,01/04/2018,13,"€146,57",100 KG,E
HR,Croatia,26/03/2018,01/04/2018,13,"€48,53",P,Piglet
HR,Croatia,26/03/2018,01/04/2018,13,"€149,51",100 KG,S
HR,Croatia,26/03/2018,01/04/2018,13,"€148,57",100 KG,E
HR,Croatia,26/03/2018,01/04/2018,13,"€148,90",100 KG,Average S + E
CY,Cyprus,26/03/2018,01/04/2018,13,"€187,77",100 KG,Average S + E
CY,Cyprus,26/03/2018,01/04/2018,13,"€187,77",100 KG,E
CZ,Czechia,26/03/2018,01/04/2018,13,"€140,11",100 KG,E
CZ,Czechia,26/03/2018,01/04/2018,13,"€141,54",100 KG,Average S + E
CZ,Czechia,26/03/2018,01/04/2018,13,"€48,20",P,Piglet
CZ,Czechia,26/03/2018,01/04/2018,13,"€144,36",100 KG,S
DK,Denmark,26/03/2018,01/04/2018,13,"€133,01",100 KG,S
DK,Denmark,26/03/2018,01/04/2018,13,"€39,06",P,Piglet
DK,Denmark,26/03/2018,01/04/2018,13,"€127,10",100 KG,E
DK,Denmark,26/03/2018,01/04/2018,13,"€130,91",100 KG,Average S + E
EU+UK,EU + UK,26/03/2018,01/04/2018,13,"€168,80",100 KG,R
EU+UK,EU + UK,26/03/2018,01/04/2018,13,"€51,80",P,Piglet
EU+UK,EU + UK,26/03/2018,01/04/2018,13,"€144,88",100 KG,E
EU+UK,EU + UK,26/03/2018,01/04/2018,13,"€147,00",100 KG,S
EU+UK,EU + UK,26/03/2018,01/04/2018,13,"€146,21",100 KG,Average S + E
EE,Estonia,26/03/2018,01/04/2018,13,"€141,75",100 KG,E
EE,Estonia,26/03/2018,01/04/2018,13,"€143,90",100 KG,Average S + E
EE,Estonia,26/03/2018,01/04/2018,13,"€32,89",P,Piglet
EE,Estonia,26/03/2018,01/04/2018,13,"€145,96",100 KG,S
EU,European Union,26/03/2018,01/04/2018,13,"€144,30",100 KG,E
EU,European Union,26/03/2018,01/04/2018,13,"€145,82",100 KG,S
EU,European Union,26/03/2018,01/04/2018,13,"€145,25",100 KG,Average S + E
EU,European Union,26/03/2018,01/04/2018,13,"€169,10",100 KG,R
EU,European Union,26/03/2018,01/04/2018,13,"€51,62",P,Piglet
FI,Finland,26/03/2018,01/04/2018,13,"€160,36",100 KG,Average S + E
FI,Finland,26/03/2018,01/04/2018,13,"€163,29",100 KG,S
FI,Finland,26/03/2018,01/04/2018,13,"€157,85",100 KG,E
FI,Finland,26/03/2018,01/04/2018,13,"€39,98",P,Piglet
FI,Finland,26/03/2018,01/04/2018,13,"€143,27",100 KG,R
FR,France,26/03/2018,01/04/2018,13,"€143,00",100 KG,S
FR,France,26/03/2018,01/04/2018,13,"€32,60",P,Piglet
FR,France,26/03/2018,01/04/2018,13,"€135,00",100 KG,E
FR,France,26/03/2018,01/04/2018,13,"€140,88",100 KG,Average S + E
DE,Germany,26/03/2018,01/04/2018,13,"€151,26",100 KG,Average S + E
DE,Germany,26/03/2018,01/04/2018,13,"€149,31",100 KG,E
DE,Germany,26/03/2018,01/04/2018,13,"€52,70",P,Piglet
DE,Germany,26/03/2018,01/04/2018,13,"€119,46",100 KG,R
DE,Germany,26/03/2018,01/04/2018,13,"€152,87",100 KG,S
EL,Greece,26/03/2018,01/04/2018,13,"€156,93",100 KG,Average S + E
EL,Greece,26/03/2018,01/04/2018,13,"€156,93",100 KG,E
EL,Greece,26/03/2018,01/04/2018,13,"€156,93",100 KG,S
HU,Hungary,26/03/2018,01/04/2018,13,"€154,51",100 KG,Average S + E
HU,Hungary,26/03/2018,01/04/2018,13,"€156,88",100 KG,S
HU,Hungary,26/03/2018,01/04/2018,13,"€54,40",P,Piglet
HU,Hungary,26/03/2018,01/04/2018,13,"€153,03",100 KG,E
IE,Ireland,26/03/2018,01/04/2018,13,"€139,93",100 KG,Average S + E
IE,Ireland,26/03/2018,01/04/2018,13,"€139,93",100 KG,E
IE,Ireland,26/03/2018,01/04/2018,13,"€139,93",100 KG,S
IT,Italy,26/03/2018,01/04/2018,13,"€198,24",100 KG,R
IT,Italy,26/03/2018,01/04/2018,13,"€103,22",P,Piglet
LV,Latvia,26/03/2018,01/04/2018,13,"€81,09",100 KG,R
LV,Latvia,26/03/2018,01/04/2018,13,"€144,15",100 KG,S
LV,Latvia,26/03/2018,01/04/2018,13,"€145,75",100 KG,E
LV,Latvia,26/03/2018,01/04/2018,13,"€144,79",100 KG,Average S + E
LT,Lithuania,26/03/2018,01/04/2018,13,"€151,90",100 KG,Average S + E
LT,Lithuania,26/03/2018,01/04/2018,13,"€153,15",100 KG,S
LT,Lithuania,26/03/2018,01/04/2018,13,"€139,61",100 KG,R
LT,Lithuania,26/03/2018,01/04/2018,13,"€150,06",100 KG,E
LU,Luxembourg,26/03/2018,01/04/2018,13,"€48,46",P,Piglet
LU,Luxembourg,26/03/2018,01/04/2018,13,"€129,90",100 KG,R
LU,Luxembourg,26/03/2018,01/04/2018,13,"€153,70",100 KG,S
LU,Luxembourg,26/03/2018,01/04/2018,13,"€147,00",100 KG,E
LU,Luxembourg,26/03/2018,01/04/2018,13,"€151,78",100 KG,Average S + E
NL,Netherlands,26/03/2018,01/04/2018,13,"€130,44",100 KG,E
NL,Netherlands,26/03/2018,01/04/2018,13,"€42,75",P,Piglet
NL,Netherlands,26/03/2018,01/04/2018,13,"€131,58",100 KG,S
NL,Netherlands,26/03/2018,01/04/2018,13,"€131,07",100 KG,Average S + E
PL,Poland,26/03/2018,01/04/2018,13,"€143,50",100 KG,Average S + E
