memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
AT,Austria,12/09/2016,18/09/2016,37,€366.51,€/100Kg,Adult male indicative price,ACZ URO
AT,Austria,12/09/2016,18/09/2016,37,€284.72,€/100Kg,Heifers,E O3
AT,Austria,12/09/2016,18/09/2016,37,€272.93,€/100Kg,Heifers,E O2
AT,Austria,12/09/2016,18/09/2016,37,€348.99,€/100Kg,Heifers,E R3
AT,Austria,12/09/2016,18/09/2016,37,€250.62,€/100Kg,Cows,D O2
AT,Austria,12/09/2016,18/09/2016,37,€218.27,€/100Kg,Cows,D P3
AT,Austria,12/09/2016,18/09/2016,37,€376.33,€/100Kg,Young bulls,A R3
AT,Austria,12/09/2016,18/09/2016,37,€484.30,€/100Kg,Young cattle,Z U2
AT,Austria,12/09/2016,18/09/2016,37,€382.45,€/100Kg,Young bulls,A U2
AT,Austria,12/09/2016,18/09/2016,37,€328.74,€/100Kg,Young cattle,Z O2
AT,Austria,12/09/2016,18/09/2016,37,€397.56,€/100Kg,Steers,C R3
AT,Austria,12/09/2016,18/09/2016,37,€445.02,€/100Kg,Steers,C U2
AT,Austria,12/09/2016,18/09/2016,37,€418.22,€/100Kg,Steers,C U3
AT,Austria,12/09/2016,18/09/2016,37,€254.58,€/100Kg,Cows,D O3
AT,Austria,12/09/2016,18/09/2016,37,€341.53,€/100Kg,Young bulls,A O3
AT,Austria,12/09/2016,18/09/2016,37,€217.10,€/100Kg,Cows,D P2
AT,Austria,12/09/2016,18/09/2016,37,€282.29,€/100Kg,Heifers,E O4
AT,Austria,12/09/2016,18/09/2016,37,€375.56,€/100Kg,Heifers,E U2
AT,Austria,12/09/2016,18/09/2016,37,€357.21,€/100Kg,Steers,C O3
AT,Austria,12/09/2016,18/09/2016,37,€364.66,€/100Kg,Heifers,E U3
AT,Austria,12/09/2016,18/09/2016,37,€480.62,€/100Kg,Young cattle,Z U3
AT,Austria,12/09/2016,18/09/2016,37,€385.19,€/100Kg,Young bulls,A U3
AT,Austria,12/09/2016,18/09/2016,37,€339.27,€/100Kg,Heifers,E R2
AT,Austria,12/09/2016,18/09/2016,37,€336.78,€/100Kg,Young bulls,A O2
AT,Austria,12/09/2016,18/09/2016,37,€280.93,€/100Kg,Cows,D R3
AT,Austria,12/09/2016,18/09/2016,37,€371.92,€/100Kg,Young bulls,A R2
AT,Austria,12/09/2016,18/09/2016,37,€341.88,€/100Kg,Bulls,B R3
AT,Austria,12/09/2016,18/09/2016,37,€337.61,€/100Kg,Heifers,E R4
BE,Belgium,12/09/2016,18/09/2016,37,€321.00,€/100Kg,Heifers,E R2
BE,Belgium,12/09/2016,18/09/2016,37,€264.31,€/100Kg,Young bulls,A O3
BE,Belgium,12/09/2016,18/09/2016,37,€336.64,€/100Kg,Adult male indicative price,ACZ URO
BE,Belgium,12/09/2016,18/09/2016,37,€318.26,€/100Kg,Young bulls,A R2
BE,Belgium,12/09/2016,18/09/2016,37,€356.50,€/100Kg,Heifers,E U3
BE,Belgium,12/09/2016,18/09/2016,37,€378.50,€/100Kg,Heifers,E U2
BE,Belgium,12/09/2016,18/09/2016,37,€295.64,€/100Kg,Young bulls,A R3
BE,Belgium,12/09/2016,18/09/2016,37,€203.77,€/100Kg,Cows,D P3
BE,Belgium,12/09/2016,18/09/2016,37,€310.50,€/100Kg,Heifers,E R3
BE,Belgium,12/09/2016,18/09/2016,37,€551.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
BE,Belgium,12/09/2016,18/09/2016,37,€364.92,€/100Kg,Young bulls,A U2
BE,Belgium,12/09/2016,18/09/2016,37,€213.46,€/100Kg,Cows,D P2
BE,Belgium,12/09/2016,18/09/2016,37,€293.93,€/100Kg,Cows,D R3
BE,Belgium,12/09/2016,18/09/2016,37,€250.49,€/100Kg,Cows,D O3
BE,Belgium,12/09/2016,18/09/2016,37,€250.95,€/100Kg,Cows,D O4
BE,Belgium,12/09/2016,18/09/2016,37,€281.91,€/100Kg,Young bulls,A O2
BE,Belgium,12/09/2016,18/09/2016,37,€339.22,€/100Kg,Young bulls,A U3
BE,Belgium,12/09/2016,18/09/2016,37,€256.42,€/100Kg,Cows,D O2
BG,Bulgaria,12/09/2016,18/09/2016,37,€256.03,€/100Kg,Young bulls,A O3
BG,Bulgaria,12/09/2016,18/09/2016,37,€214.91,€/100Kg,Cows,D O4
BG,Bulgaria,12/09/2016,18/09/2016,37,€260.87,€/100Kg,Young bulls,A O2
BG,Bulgaria,12/09/2016,18/09/2016,37,€199.48,€/100Kg,Cows,D P2
BG,Bulgaria,12/09/2016,18/09/2016,37,€208.18,€/100Kg,Cows,D O3
HR,Croatia,12/09/2016,18/09/2016,37,€374.84,€/100Kg,Heifers,E R3
HR,Croatia,12/09/2016,18/09/2016,37,€229.36,€/100Kg,Cows,D R3
HR,Croatia,12/09/2016,18/09/2016,37,€355.11,€/100Kg,Young bulls,A R2
HR,Croatia,12/09/2016,18/09/2016,37,€209.36,€/100Kg,Cows,D O2
HR,Croatia,12/09/2016,18/09/2016,37,€214.82,€/100Kg,Cows,D O3
HR,Croatia,12/09/2016,18/09/2016,37,€342.49,€/100Kg,Adult male indicative price,ACZ URO
HR,Croatia,12/09/2016,18/09/2016,37,€353.24,€/100Kg,Young bulls,A U2
HR,Croatia,12/09/2016,18/09/2016,37,€344.44,€/100Kg,Young bulls,A O3
HR,Croatia,12/09/2016,18/09/2016,37,€353.24,€/100Kg,Young bulls,A O2
HR,Croatia,12/09/2016,18/09/2016,37,€365.77,€/100Kg,Heifers,E U2
HR,Croatia,12/09/2016,18/09/2016,37,€348.31,€/100Kg,Young bulls,A R3
HR,Croatia,12/09/2016,18/09/2016,37,€193.62,€/100Kg,Cows,D P2
HR,Croatia,12/09/2016,18/09/2016,37,€372.84,€/100Kg,Heifers,E R4
HR,Croatia,12/09/2016,18/09/2016,37,€350.04,€/100Kg,Young bulls,A U3
HR,Croatia,12/09/2016,18/09/2016,37,€346.71,€/100Kg,Heifers,E R2
HR,Croatia,12/09/2016,18/09/2016,37,€379.11,€/100Kg,Heifers,E U3
CY,Cyprus,12/09/2016,18/09/2016,37,€205.00,€/100Kg,Heifers,E O3
CY,Cyprus,12/09/2016,18/09/2016,37,€167.00,€/100Kg,Cows,D P3
CY,Cyprus,12/09/2016,18/09/2016,37,€303.00,€/100Kg,Young bulls,A O2
CY,Cyprus,12/09/2016,18/09/2016,37,€160.00,€/100Kg,Cows,D P2
CZ,Czechia,12/09/2016,18/09/2016,37,€314.99,€/100Kg,Bulls,B R3
CZ,Czechia,12/09/2016,18/09/2016,37,€268.03,€/100Kg,Heifers,E R2
CZ,Czechia,12/09/2016,18/09/2016,37,€261.30,€/100Kg,Cows,D R3
CZ,Czechia,12/09/2016,18/09/2016,37,€257.00,€/100Kg,Young cattle,Z O2
CZ,Czechia,12/09/2016,18/09/2016,37,€222.85,€/100Kg,Cows,D O4
CZ,Czechia,12/09/2016,18/09/2016,37,€325.76,€/100Kg,Young bulls,A R3
CZ,Czechia,12/09/2016,18/09/2016,37,€324.91,€/100Kg,Young bulls,A R2
CZ,Czechia,12/09/2016,18/09/2016,37,€258.00,€/100Kg,Heifers,E R4
CZ,Czechia,12/09/2016,18/09/2016,37,€264.63,€/100Kg,Heifers,E R3
CZ,Czechia,12/09/2016,18/09/2016,37,€336.23,€/100Kg,Young bulls,A U3
CZ,Czechia,12/09/2016,18/09/2016,37,€333.97,€/100Kg,Young bulls,A U2
CZ,Czechia,12/09/2016,18/09/2016,37,€257.19,€/100Kg,Cows,D R4
CZ,Czechia,12/09/2016,18/09/2016,37,€304.59,€/100Kg,Young bulls,A O2
CZ,Czechia,12/09/2016,18/09/2016,37,€249.38,€/100Kg,Heifers,E O3
CZ,Czechia,12/09/2016,18/09/2016,37,€188.28,€/100Kg,Cows,D P3
CZ,Czechia,12/09/2016,18/09/2016,37,€236.32,€/100Kg,Heifers,E O2
CZ,Czechia,12/09/2016,18/09/2016,37,€235.76,€/100Kg,Cows,D O3
CZ,Czechia,12/09/2016,18/09/2016,37,€321.11,€/100Kg,Adult male indicative price,ACZ URO
CZ,Czechia,12/09/2016,18/09/2016,37,€306.33,€/100Kg,Young bulls,A O3
CZ,Czechia,12/09/2016,18/09/2016,37,€224.51,€/100Kg,Cows,D O2
CZ,Czechia,12/09/2016,18/09/2016,37,€184.29,€/100Kg,Cows,D P2
DK,Denmark,12/09/2016,18/09/2016,37,€288.38,€/100Kg,Cows,D O3
DK,Denmark,12/09/2016,18/09/2016,37,€366.02,€/100Kg,Young bulls,A U3
DK,Denmark,12/09/2016,18/09/2016,37,€308.93,€/100Kg,Heifers,E O4
DK,Denmark,12/09/2016,18/09/2016,37,€356.35,€/100Kg,Young cattle,Z R3
DK,Denmark,12/09/2016,18/09/2016,37,€358.50,€/100Kg,Heifers,E R3
DK,Denmark,12/09/2016,18/09/2016,37,€369.11,€/100Kg,Heifers,E U3
DK,Denmark,12/09/2016,18/09/2016,37,€283.95,€/100Kg,Bulls,B R3
DK,Denmark,12/09/2016,18/09/2016,37,€260.45,€/100Kg,Cows,D P3
DK,Denmark,12/09/2016,18/09/2016,37,€338.89,€/100Kg,Heifers,E U2
DK,Denmark,12/09/2016,18/09/2016,37,€324.92,€/100Kg,Steers,C U3
DK,Denmark,12/09/2016,18/09/2016,37,€306.38,€/100Kg,Cows,D R4
DK,Denmark,12/09/2016,18/09/2016,37,€345.34,€/100Kg,Young cattle,Z O3
DK,Denmark,12/09/2016,18/09/2016,37,€326.93,€/100Kg,Young bulls,A O2
DK,Denmark,12/09/2016,18/09/2016,37,€329.62,€/100Kg,Young bulls,A O3
DK,Denmark,12/09/2016,18/09/2016,37,€293.62,€/100Kg,Heifers,E O2
DK,Denmark,12/09/2016,18/09/2016,37,€369.78,€/100Kg,Steers,C R4
DK,Denmark,12/09/2016,18/09/2016,37,€293.35,€/100Kg,Cows,D O4
DK,Denmark,12/09/2016,18/09/2016,37,€337.54,€/100Kg,Heifers,E R2
DK,Denmark,12/09/2016,18/09/2016,37,€347.08,€/100Kg,Heifers,E R4
DK,Denmark,12/09/2016,18/09/2016,37,€259.77,€/100Kg,Cows,D O2
DK,Denmark,12/09/2016,18/09/2016,37,€311.76,€/100Kg,Heifers,E O3
DK,Denmark,12/09/2016,18/09/2016,37,€366.83,€/100Kg,Young cattle,Z U3
DK,Denmark,12/09/2016,18/09/2016,37,€362.80,€/100Kg,Young bulls,A U2
DK,Denmark,12/09/2016,18/09/2016,37,€343.99,€/100Kg,Young cattle,Z O2
DK,Denmark,12/09/2016,18/09/2016,37,€303.70,€/100Kg,Cows,D R3
DK,Denmark,12/09/2016,18/09/2016,37,€359.57,€/100Kg,Young cattle,Z R2
DK,Denmark,12/09/2016,18/09/2016,37,€355.83,€/100Kg,Adult male indicative price,ACZ URO
DK,Denmark,12/09/2016,18/09/2016,37,€401.48,€/100Kg,Steers,C O3
DK,Denmark,12/09/2016,18/09/2016,37,€377.17,€/100Kg,Steers,C R3
DK,Denmark,12/09/2016,18/09/2016,37,€232.91,€/100Kg,Cows,D P2
DK,Denmark,12/09/2016,18/09/2016,37,€355.14,€/100Kg,Young bulls,A R2
DK,Denmark,12/09/2016,18/09/2016,37,€359.84,€/100Kg,Young bulls,A R3
DK,Denmark,12/09/2016,18/09/2016,37,€348.29,€/100Kg,Steers,C O4
DK,Denmark,12/09/2016,18/09/2016,37,€360.92,€/100Kg,Young cattle,Z U2
EE,Estonia,12/09/2016,18/09/2016,37,€301.48,€/100Kg,Adult male indicative price,ACZ URO
EE,Estonia,12/09/2016,18/09/2016,37,€214.47,€/100Kg,Cows,D O4
EE,Estonia,12/09/2016,18/09/2016,37,€229.64,€/100Kg,Young bulls,A O2
EE,Estonia,12/09/2016,18/09/2016,37,€262.14,€/100Kg,Heifers,E R3
EE,Estonia,12/09/2016,18/09/2016,37,€326.40,€/100Kg,Young bulls,A U2
EE,Estonia,12/09/2016,18/09/2016,37,€306.00,€/100Kg,Steers,C R4
EE,Estonia,12/09/2016,18/09/2016,37,€311.10,€/100Kg,Steers,C R3
EE,Estonia,12/09/2016,18/09/2016,37,€255.00,€/100Kg,Young bulls,A O3
EE,Estonia,12/09/2016,18/09/2016,37,€331.50,€/100Kg,Steers,C U3
EE,Estonia,12/09/2016,18/09/2016,37,€222.92,€/100Kg,Cows,D R3
EE,Estonia,12/09/2016,18/09/2016,37,€230.24,€/100Kg,Heifers,E O2
EE,Estonia,12/09/2016,18/09/2016,37,€217.67,€/100Kg,Cows,D O3
EE,Estonia,12/09/2016,18/09/2016,37,€200.60,€/100Kg,Cows,D P3
EE,Estonia,12/09/2016,18/09/2016,37,€211.98,€/100Kg,Cows,D O2
EE,Estonia,12/09/2016,18/09/2016,37,€331.50,€/100Kg,Heifers,E U3
EE,Estonia,12/09/2016,18/09/2016,37,€226.44,€/100Kg,Heifers,E O3
EE,Estonia,12/09/2016,18/09/2016,37,€196.21,€/100Kg,Cows,D P2
EE,Estonia,12/09/2016,18/09/2016,37,€306.00,€/100Kg,Young bulls,A R2
EE,Estonia,12/09/2016,18/09/2016,37,€264.18,€/100Kg,Heifers,E R4
EU,European Union,12/09/2016,18/09/2016,37,€377.00,€/100Kg,Young bulls,A U3
EU,European Union,12/09/2016,18/09/2016,37,€370.75,€/100Kg,Heifers,E R3
EU,European Union,12/09/2016,18/09/2016,37,€312.16,€/100Kg,Heifers,E O3
EU,European Union,12/09/2016,18/09/2016,37,€362.94,€/100Kg,Young bulls,A R2
EU,European Union,12/09/2016,18/09/2016,37,€354.05,€/100Kg,Steers,C O4
EU,European Union,12/09/2016,18/09/2016,37,€326.10,€/100Kg,Young cattle,Z O3
EU,European Union,12/09/2016,18/09/2016,37,€344.94,€/100Kg,Young cattle,Z O2
EU,European Union,12/09/2016,18/09/2016,37,€324.60,€/100Kg,Young bulls,A O3
EU,European Union,12/09/2016,18/09/2016,37,€387.26,€/100Kg,Young bulls,A U2
EU,European Union,12/09/2016,18/09/2016,37,€332.92,€/100Kg,Cows,D R3
EU,European Union,12/09/2016,18/09/2016,37,€362.77,€/100Kg,Heifers,E R2
EU,European Union,12/09/2016,18/09/2016,37,€323.16,€/100Kg,Young bulls,A O2
EU,European Union,12/09/2016,18/09/2016,37,€371.93,€/100Kg,Steers,C R3
EU,European Union,12/09/2016,18/09/2016,37,€266.84,€/100Kg,Cows,D O3
EU,European Union,12/09/2016,18/09/2016,37,€412.05,€/100Kg,Heifers,E U3
EU,European Union,12/09/2016,18/09/2016,37,€392.50,€/100Kg,Young cattle,Z U3
EU,European Union,12/09/2016,18/09/2016,37,€361.61,€/100Kg,Young bulls,A R3
EU,European Union,12/09/2016,18/09/2016,37,€372.07,€/100Kg,Heifers,E R4
EU,European Union,12/09/2016,18/09/2016,37,€422.05,€/100Kg,Heifers,E U2
EU,European Union,12/09/2016,18/09/2016,37,€345.86,€/100Kg,Steers,C O3
EU,European Union,12/09/2016,18/09/2016,37,€337.07,€/100Kg,Heifers,E O4
EU,European Union,12/09/2016,18/09/2016,37,€293.02,€/100Kg,Heifers,E O2
EU,European Union,12/09/2016,18/09/2016,37,€302.94,€/100Kg,Cows,D R4
EU,European Union,12/09/2016,18/09/2016,37,€277.89,€/100Kg,Cows,D O4
EU,European Union,12/09/2016,18/09/2016,37,€484.04,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
EU,European Union,12/09/2016,18/09/2016,37,€320.28,€/100Kg,Bulls,B R3
EU,European Union,12/09/2016,18/09/2016,37,€387.64,€/100Kg,Steers,C U3
EU,European Union,12/09/2016,18/09/2016,37,€361.30,€/100Kg,Adult male indicative price,ACZ URO
EU,European Union,12/09/2016,18/09/2016,37,€214.68,€/100Kg,Cows,D P2
EU,European Union,12/09/2016,18/09/2016,37,€401.86,€/100Kg,Young cattle,Z U2
EU,European Union,12/09/2016,18/09/2016,37,€250.87,€/100Kg,Cows,D P3
EU,European Union,12/09/2016,18/09/2016,37,€374.10,€/100Kg,Young cattle,Z R2
EU,European Union,12/09/2016,18/09/2016,37,€383.20,€/100Kg,Steers,C U4
EU,European Union,12/09/2016,18/09/2016,37,€388.07,€/100Kg,Steers,C U2
EU,European Union,12/09/2016,18/09/2016,37,€371.78,€/100Kg,Steers,C R4
EU,European Union,12/09/2016,18/09/2016,37,€372.74,€/100Kg,Young cattle,Z R3
EU,European Union,12/09/2016,18/09/2016,37,€244.82,€/100Kg,Cows,D O2
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€374.10,€/100Kg,Young cattle,Z R2
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€326.25,€/100Kg,Young cattle,Z O3
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€324.94,€/100Kg,Young bulls,A O2
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€320.28,€/100Kg,Bulls,B R3
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€344.86,€/100Kg,Young cattle,Z O2
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€363.98,€/100Kg,Adult male indicative price,ACZ URO
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€387.80,€/100Kg,Young bulls,A U2
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€413.45,€/100Kg,Steers,C U2
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€414.12,€/100Kg,Heifers,E U3
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€422.70,€/100Kg,Heifers,E U2
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€484.04,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€392.50,€/100Kg,Young cattle,Z U3
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€419.46,€/100Kg,Steers,C U4
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€297.98,€/100Kg,Heifers,E O2
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€377.14,€/100Kg,Heifers,E O4
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€400.42,€/100Kg,Heifers,E R4
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€378.28,€/100Kg,Young bulls,A U3
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€363.81,€/100Kg,Steers,C O3
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€387.94,€/100Kg,Steers,C O4
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€401.87,€/100Kg,Young cattle,Z U2
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€363.25,€/100Kg,Young bulls,A R3
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€394.32,€/100Kg,Steers,C R3
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€372.74,€/100Kg,Young cattle,Z R3
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€326.91,€/100Kg,Young bulls,A O3
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€268.42,€/100Kg,Cows,D O3
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€280.53,€/100Kg,Cows,D O4
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€251.06,€/100Kg,Cows,D P3
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€332.52,€/100Kg,Cows,D R3
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€216.42,€/100Kg,Cows,D P2
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€367.16,€/100Kg,Heifers,E R2
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€376.98,€/100Kg,Heifers,E R3
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€363.96,€/100Kg,Young bulls,A R2
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€411.80,€/100Kg,Steers,C U3
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€246.30,€/100Kg,Cows,D O2
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€305.29,€/100Kg,Cows,D R4
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€413.25,€/100Kg,Steers,C R4
EU+UK,European Union + UK,12/09/2016,18/09/2016,37,€326.11,€/100Kg,Heifers,E O3
FI,Finland,12/09/2016,18/09/2016,37,€364.58,€/100Kg,Heifers,E R3
FI,Finland,12/09/2016,18/09/2016,37,€375.46,€/100Kg,Young bulls,A R3
FI,Finland,12/09/2016,18/09/2016,37,€372.60,€/100Kg,Young bulls,A R2
FI,Finland,12/09/2016,18/09/2016,37,€286.92,€/100Kg,Heifers,E O4
FI,Finland,12/09/2016,18/09/2016,37,€261.35,€/100Kg,Cows,D R3
FI,Finland,12/09/2016,18/09/2016,37,€201.82,€/100Kg,Cows,D P3
FI,Finland,12/09/2016,18/09/2016,37,€340.37,€/100Kg,Young bulls,A O3
FI,Finland,12/09/2016,18/09/2016,37,€299.78,€/100Kg,Heifers,E O2
FI,Finland,12/09/2016,18/09/2016,37,€401.58,€/100Kg,Young bulls,A U2
FI,Finland,12/09/2016,18/09/2016,37,€302.83,€/100Kg,Heifers,E O3
FI,Finland,12/09/2016,18/09/2016,37,€204.32,€/100Kg,Cows,D O4
FI,Finland,12/09/2016,18/09/2016,37,€330.18,€/100Kg,Young bulls,A O2
FI,Finland,12/09/2016,18/09/2016,37,€363.16,€/100Kg,Heifers,E R4
FI,Finland,12/09/2016,18/09/2016,37,€206.68,€/100Kg,Cows,D P2
FI,Finland,12/09/2016,18/09/2016,37,€223.35,€/100Kg,Cows,D O3
FI,Finland,12/09/2016,18/09/2016,37,€353.50,€/100Kg,Heifers,E R2
FI,Finland,12/09/2016,18/09/2016,37,€226.97,€/100Kg,Cows,D O2
FI,Finland,12/09/2016,18/09/2016,37,€395.57,€/100Kg,Young bulls,A U3
FI,Finland,12/09/2016,18/09/2016,37,€371.89,€/100Kg,Adult male indicative price,ACZ URO
FR,France,12/09/2016,18/09/2016,37,€296.00,€/100Kg,Bulls,B R3
FR,France,12/09/2016,18/09/2016,37,€355.00,€/100Kg,Heifers,E R4
FR,France,12/09/2016,18/09/2016,37,€282.00,€/100Kg,Cows,D O4
FR,France,12/09/2016,18/09/2016,37,€228.00,€/100Kg,Cows,D P2
FR,France,12/09/2016,18/09/2016,37,€320.00,€/100Kg,Steers,C R4
FR,France,12/09/2016,18/09/2016,37,€345.00,€/100Kg,Steers,C R3
FR,France,12/09/2016,18/09/2016,37,€304.00,€/100Kg,Cows,D O2
FR,France,12/09/2016,18/09/2016,37,€318.00,€/100Kg,Heifers,E O2
FR,France,12/09/2016,18/09/2016,37,€286.00,€/100Kg,Young bulls,A O2
FR,France,12/09/2016,18/09/2016,37,€551.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
FR,France,12/09/2016,18/09/2016,37,€278.00,€/100Kg,Young bulls,A O3
FR,France,12/09/2016,18/09/2016,37,€253.00,€/100Kg,Cows,D P3
FR,France,12/09/2016,18/09/2016,37,€375.00,€/100Kg,Young bulls,A U3
FR,France,12/09/2016,18/09/2016,37,€349.00,€/100Kg,Young bulls,A R3
FR,France,12/09/2016,18/09/2016,37,€361.00,€/100Kg,Young bulls,A R2
FR,France,12/09/2016,18/09/2016,37,€382.00,€/100Kg,Steers,C U3
FR,France,12/09/2016,18/09/2016,37,€308.00,€/100Kg,Steers,C O4
FR,France,12/09/2016,18/09/2016,37,€374.00,€/100Kg,Heifers,E R3
FR,France,12/09/2016,18/09/2016,37,€395.00,€/100Kg,Young bulls,A U2
FR,France,12/09/2016,18/09/2016,37,€364.00,€/100Kg,Cows,D R3
FR,France,12/09/2016,18/09/2016,37,€432.00,€/100Kg,Heifers,E U2
FR,France,12/09/2016,18/09/2016,37,€297.00,€/100Kg,Steers,C O3
FR,France,12/09/2016,18/09/2016,37,€355.04,€/100Kg,Adult male indicative price,ACZ URO
FR,France,12/09/2016,18/09/2016,37,€297.00,€/100Kg,Cows,D O3
FR,France,12/09/2016,18/09/2016,37,€319.00,€/100Kg,Heifers,E O3
FR,France,12/09/2016,18/09/2016,37,€355.00,€/100Kg,Heifers,E R2
FR,France,12/09/2016,18/09/2016,37,€440.00,€/100Kg,Heifers,E U3
FR,France,12/09/2016,18/09/2016,37,€348.00,€/100Kg,Cows,D R4
DE,Germany,12/09/2016,18/09/2016,37,€273.52,€/100Kg,Cows,D O3
DE,Germany,12/09/2016,18/09/2016,37,€396.78,€/100Kg,Steers,C R3
DE,Germany,12/09/2016,18/09/2016,37,€333.28,€/100Kg,Young bulls,A O3
DE,Germany,12/09/2016,18/09/2016,37,€349.59,€/100Kg,Young cattle,Z R2
DE,Germany,12/09/2016,18/09/2016,37,€280.81,€/100Kg,Heifers,E O3
DE,Germany,12/09/2016,18/09/2016,37,€366.53,€/100Kg,Young bulls,A R3
DE,Germany,12/09/2016,18/09/2016,37,€365.86,€/100Kg,Heifers,E U3
DE,Germany,12/09/2016,18/09/2016,37,€299.96,€/100Kg,Cows,D R3
DE,Germany,12/09/2016,18/09/2016,37,€354.07,€/100Kg,Heifers,E R4
DE,Germany,12/09/2016,18/09/2016,37,€222.64,€/100Kg,Cows,D P3
DE,Germany,12/09/2016,18/09/2016,37,€428.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
DE,Germany,12/09/2016,18/09/2016,37,€360.80,€/100Kg,Heifers,E R3
DE,Germany,12/09/2016,18/09/2016,37,€325.41,€/100Kg,Bulls,B R3
DE,Germany,12/09/2016,18/09/2016,37,€377.74,€/100Kg,Young bulls,A U2
DE,Germany,12/09/2016,18/09/2016,37,€374.97,€/100Kg,Young bulls,A U3
DE,Germany,12/09/2016,18/09/2016,37,€363.64,€/100Kg,Heifers,E R2
DE,Germany,12/09/2016,18/09/2016,37,€371.54,€/100Kg,Young bulls,A R2
DE,Germany,12/09/2016,18/09/2016,37,€329.67,€/100Kg,Young bulls,A O2
DE,Germany,12/09/2016,18/09/2016,37,€317.54,€/100Kg,Steers,C O3
DE,Germany,12/09/2016,18/09/2016,37,€279.78,€/100Kg,Cows,D O4
DE,Germany,12/09/2016,18/09/2016,37,€211.48,€/100Kg,Cows,D P2
DE,Germany,12/09/2016,18/09/2016,37,€283.68,€/100Kg,Heifers,E O4
DE,Germany,12/09/2016,18/09/2016,37,€365.31,€/100Kg,Heifers,E U2
DE,Germany,12/09/2016,18/09/2016,37,€301.67,€/100Kg,Cows,D R4
DE,Germany,12/09/2016,18/09/2016,37,€276.92,€/100Kg,Heifers,E O2
DE,Germany,12/09/2016,18/09/2016,37,€241.87,€/100Kg,Young cattle,Z O2
DE,Germany,12/09/2016,18/09/2016,37,€361.45,€/100Kg,Adult male indicative price,ACZ URO
DE,Germany,12/09/2016,18/09/2016,37,€267.49,€/100Kg,Cows,D O2
EL,Greece,12/09/2016,18/09/2016,37,€421.38,€/100Kg,Young bulls,A R3
EL,Greece,12/09/2016,18/09/2016,37,€431.95,€/100Kg,Young cattle,Z O2
EL,Greece,12/09/2016,18/09/2016,37,€185.10,€/100Kg,Cows,D O3
EL,Greece,12/09/2016,18/09/2016,37,€460.39,€/100Kg,Young bulls,A U2
EL,Greece,12/09/2016,18/09/2016,37,€435.38,€/100Kg,Young bulls,A R2
EL,Greece,12/09/2016,18/09/2016,37,€399.14,€/100Kg,Young bulls,A O2
EL,Greece,12/09/2016,18/09/2016,37,€387.03,€/100Kg,Heifers,E O2
EL,Greece,12/09/2016,18/09/2016,37,€182.56,€/100Kg,Cows,D O2
EL,Greece,12/09/2016,18/09/2016,37,€377.57,€/100Kg,Young bulls,A O3
EL,Greece,12/09/2016,18/09/2016,37,€427.01,€/100Kg,Adult male indicative price,ACZ URO
HU,Hungary,12/09/2016,18/09/2016,37,€162.09,€/100Kg,Cows,D P2
